ec55e4ab-ecdd-4265-a5fa-d84ee0af1e0d.jpg,168,362,321,532,pneumonia
ec55e4ab-ecdd-4265-a5fa-d84ee0af1e0d.jpg,576,224,758,359,pneumonia
fe1289af-87c8-49c6-800c-1e87b2296df8.jpg,224,430,357,646,pneumonia
fe1289af-87c8-49c6-800c-1e87b2296df8.jpg,622,346,816,843,pneumonia
f733b1be-95cb-427f-b799-8810dab0ed0c.jpg,259,328,468,695,pneumonia
f733b1be-95cb-427f-b799-8810dab0ed0c.jpg,637,415,819,790,pneumonia
515ab870-a80e-47f1-bd51-05a6fc02cba0.jpg,605,177,827,652,pneumonia
515ab870-a80e-47f1-bd51-05a6fc02cba0.jpg,252,173,450,570,pneumonia
cd9d2d22-4395-4e4d-8837-cfb33c2bdaab.jpg,568,157,830,554,pneumonia
cd9d2d22-4395-4e4d-8837-cfb33c2bdaab.jpg,244,143,496,531,pneumonia
f5dc76a7-237a-419c-a28a-c3fc7ff43b65.jpg,559,216,715,434,pneumonia
f5dc76a7-237a-419c-a28a-c3fc7ff43b65.jpg,198,191,390,446,pneumonia
8d1a4fe3-329f-4eea-a5b7-953d617a74fa.jpg,189,147,467,649,pneumonia
8d1a4fe3-329f-4eea-a5b7-953d617a74fa.jpg,572,164,818,590,pneumonia
ae01a62f-cbca-4f9d-bf40-2962929e5e0e.jpg,580,168,874,636,pneumonia
ae01a62f-cbca-4f9d-bf40-2962929e5e0e.jpg,101,140,430,604,pneumonia
73bc84c5-99b9-4e31-b8db-e3707aaf3576.jpg,120,256,377,587,pneumonia
73bc84c5-99b9-4e31-b8db-e3707aaf3576.jpg,597,420,794,637,pneumonia
9a5ebaf8-f562-456f-a1fa-e485ee712790.jpg,641,77,947,630,pneumonia
9a5ebaf8-f562-456f-a1fa-e485ee712790.jpg,303,86,571,629,pneumonia
6b56a3bd-389f-464c-a506-c20d2a2d5b0d.jpg,268,285,473,710,pneumonia
6b56a3bd-389f-464c-a506-c20d2a2d5b0d.jpg,623,257,845,754,pneumonia
b05deb36-6273-45fb-861a-c7058330c950.jpg,230,140,458,654,pneumonia
b05deb36-6273-45fb-861a-c7058330c950.jpg,580,149,823,685,pneumonia
af8fc053-b69b-4915-9ea8-f538028f9b2c.jpg,564,122,827,684,pneumonia
af8fc053-b69b-4915-9ea8-f538028f9b2c.jpg,183,124,451,667,pneumonia
f638a33c-ee3e-4179-a095-4fec05ab51e5.jpg,244,220,466,640,pneumonia
f638a33c-ee3e-4179-a095-4fec05ab51e5.jpg,593,214,816,683,pneumonia
f6c2c26b-7d88-4709-a874-e85c65358c3f.jpg,308,182,515,652,pneumonia
f6c2c26b-7d88-4709-a874-e85c65358c3f.jpg,651,198,850,705,pneumonia
cab22af6-a77e-4c81-91c0-b41fe7d6e1ec.jpg,173,235,416,781,pneumonia
cab22af6-a77e-4c81-91c0-b41fe7d6e1ec.jpg,472,233,801,765,pneumonia
8c68ceb7-2d5c-450e-bfda-052b862de063.jpg,519,188,782,729,pneumonia
8c68ceb7-2d5c-450e-bfda-052b862de063.jpg,131,162,436,720,pneumonia
01d4fa0f-97a0-4522-b0d8-134400db2a3e.jpg,222,258,416,694,pneumonia
01d4fa0f-97a0-4522-b0d8-134400db2a3e.jpg,570,268,819,721,pneumonia
f73629d1-43c0-4ce9-91c4-28081f532e1f.jpg,634,248,831,690,pneumonia
f73629d1-43c0-4ce9-91c4-28081f532e1f.jpg,289,226,498,629,pneumonia
da69ffb8-40fa-49ea-b11e-9ddff40845e8.jpg,220,97,440,438,pneumonia
da69ffb8-40fa-49ea-b11e-9ddff40845e8.jpg,567,79,780,392,pneumonia
b602ef86-f1c6-456e-afab-5ec2839be879.jpg,600,183,858,694,pneumonia
b602ef86-f1c6-456e-afab-5ec2839be879.jpg,239,169,511,655,pneumonia
958f6fd1-f377-4a55-bb38-7a9db2fd79dc.jpg,260,114,529,710,pneumonia
958f6fd1-f377-4a55-bb38-7a9db2fd79dc.jpg,621,141,890,742,pneumonia
edef8fc4-60ee-4736-8f32-4bb25d9e6800.jpg,230,613,389,763,pneumonia
3b8f18ac-4583-4d1f-b3d5-27b8ee43f5e2.jpg,242,183,462,798,pneumonia
3b8f18ac-4583-4d1f-b3d5-27b8ee43f5e2.jpg,619,222,822,918,pneumonia
a16c339d-0eb4-4010-87a0-f422a08a00bb.jpg,594,448,829,751,pneumonia
a16c339d-0eb4-4010-87a0-f422a08a00bb.jpg,198,427,457,798,pneumonia
095edab1-09c6-4f83-931e-f0a33b77639c.jpg,162,409,423,631,pneumonia
b15cff7a-2345-45ad-9eef-4a9e5ab6762d.jpg,641,430,887,686,pneumonia
b15cff7a-2345-45ad-9eef-4a9e5ab6762d.jpg,245,456,462,754,pneumonia
260e3c89-2bc0-48c8-8203-64d63693fa8d.jpg,253,496,420,663,pneumonia
8522f781-3c10-41c5-860b-dcdfb6746bbd.jpg,553,267,818,615,pneumonia
8522f781-3c10-41c5-860b-dcdfb6746bbd.jpg,270,176,466,809,pneumonia
9e2df0fb-8488-4301-9e4c-8ca2457fca54.jpg,634,362,904,667,pneumonia
ac2dbd3f-3b25-4628-8b69-338d34cbf628.jpg,614,429,829,743,pneumonia
ac2dbd3f-3b25-4628-8b69-338d34cbf628.jpg,222,545,418,723,pneumonia
bee78c8a-8a21-49b3-b1d5-93c93ccf300c.jpg,546,742,730,927,pneumonia
bee78c8a-8a21-49b3-b1d5-93c93ccf300c.jpg,295,660,424,870,pneumonia
36f775ee-d044-43a3-bbe5-000ed7b498b8.jpg,129,544,370,836,pneumonia
beb63eac-b9ba-40b5-89b1-8aed84ab43b6.jpg,160,456,412,781,pneumonia
3fbd74df-08fb-4145-abdc-5e27828b3d30.jpg,608,396,829,724,pneumonia
3fbd74df-08fb-4145-abdc-5e27828b3d30.jpg,279,464,453,681,pneumonia
e37f89d4-3cdd-41af-8a07-3238b93230ce.jpg,192,481,332,591,pneumonia
39895c94-84ec-46b6-8a39-f57c99abdbca.jpg,236,359,397,613,pneumonia
be8c0087-ae1c-4b60-acb0-4b2e6157eadb.jpg,337,436,527,807,pneumonia
be8c0087-ae1c-4b60-acb0-4b2e6157eadb.jpg,684,411,894,784,pneumonia
ad23629c-4db1-4b9f-87cd-625d4e1e2cc9.jpg,581,549,730,627,pneumonia
370e4257-86fb-40b7-a4df-b8a3a7b25226.jpg,181,157,463,760,pneumonia
370e4257-86fb-40b7-a4df-b8a3a7b25226.jpg,610,274,846,872,pneumonia
f21a2acc-e6f1-4132-b094-83c9e94a5e7d.jpg,597,361,790,680,pneumonia
f21a2acc-e6f1-4132-b094-83c9e94a5e7d.jpg,198,430,382,653,pneumonia
36fb7333-2dbf-4be3-a424-6739b2090dee.jpg,600,479,870,735,pneumonia
36fb7333-2dbf-4be3-a424-6739b2090dee.jpg,262,514,471,718,pneumonia
45c7270e-c7ba-45c1-b226-061a83987ae7.jpg,159,385,456,612,pneumonia
45c7270e-c7ba-45c1-b226-061a83987ae7.jpg,541,387,814,604,pneumonia
e457e363-5309-4cd0-a242-6b7af7c329d0.jpg,249,538,423,674,pneumonia
1738d7da-d93e-4f81-aefd-a1adb148664d.jpg,151,553,402,711,pneumonia
bfd8ef59-552b-479a-888c-1444384b828b.jpg,604,284,954,629,pneumonia
bec35362-40e8-4f43-99aa-8d1eec483456.jpg,257,173,469,741,pneumonia
bec35362-40e8-4f43-99aa-8d1eec483456.jpg,595,157,778,798,pneumonia
3036fb15-305b-4e9b-93ab-4e555a0fd323.jpg,675,491,909,597,pneumonia
3036fb15-305b-4e9b-93ab-4e555a0fd323.jpg,295,479,449,565,pneumonia
bc84827e-f1af-43c8-a787-961139eb9940.jpg,196,465,419,604,pneumonia
5b924690-7a86-49b8-b36e-1d12d5f4fff6.jpg,213,525,333,593,pneumonia
26ae031c-b211-45f4-ac4d-b2983db93aa6.jpg,252,149,404,274,pneumonia
b59e042d-0ec6-455a-82c8-658ccb24e614.jpg,267,515,474,739,pneumonia
7bf09d53-83de-418a-ac0f-1c29a9dcf6fe.jpg,144,501,378,741,pneumonia
7bf09d53-83de-418a-ac0f-1c29a9dcf6fe.jpg,563,480,801,717,pneumonia
cf4acaef-abef-4341-a4f2-e1689d804d3e.jpg,229,292,418,542,pneumonia
cf4acaef-abef-4341-a4f2-e1689d804d3e.jpg,470,207,804,556,pneumonia
00aecb01-a116-45a2-956c-08d2fa55433f.jpg,288,322,382,457,pneumonia
00aecb01-a116-45a2-956c-08d2fa55433f.jpg,547,299,666,464,pneumonia
bb1e0002-241f-4b8d-83f9-dc3954dc3cd7.jpg,241,382,468,573,pneumonia
7bca5ce8-2b0c-4fcb-95b5-f43470092618.jpg,136,263,339,548,pneumonia
e140e6e5-cdf1-47d6-b2f1-602aa8a1a69c.jpg,725,485,845,712,pneumonia
a3a15e9c-71d6-440e-9457-89e2aff93fe0.jpg,588,525,782,745,pneumonia
a3a15e9c-71d6-440e-9457-89e2aff93fe0.jpg,162,420,366,735,pneumonia
235bb572-948f-446f-a7d6-40803f4dbb8c.jpg,535,468,666,691,pneumonia
235bb572-948f-446f-a7d6-40803f4dbb8c.jpg,163,277,313,637,pneumonia
72290038-af8f-4ebc-ae08-1cbb558ada40.jpg,635,586,796,784,pneumonia
72290038-af8f-4ebc-ae08-1cbb558ada40.jpg,261,547,431,743,pneumonia
bb1648ed-992f-482f-b3a7-0a21237c8972.jpg,225,442,431,658,pneumonia
bb1648ed-992f-482f-b3a7-0a21237c8972.jpg,556,280,751,642,pneumonia
86656024-1e59-42b7-984b-db90873f1de8.jpg,351,559,485,794,pneumonia
86656024-1e59-42b7-984b-db90873f1de8.jpg,693,432,910,789,pneumonia
ab71b558-cd1c-4ca8-b06e-05b4f3f48525.jpg,643,332,829,540,pneumonia
784aa072-7400-4f08-869c-7d47230d198d.jpg,792,408,953,664,pneumonia
784aa072-7400-4f08-869c-7d47230d198d.jpg,385,572,551,812,pneumonia
8c6af598-175a-497b-8938-02c432afd70d.jpg,572,109,856,682,pneumonia
8c6af598-175a-497b-8938-02c432afd70d.jpg,193,137,488,748,pneumonia
bc54c1d6-8a51-4bae-adaf-d2b7ec7c4323.jpg,219,279,455,870,pneumonia
bc54c1d6-8a51-4bae-adaf-d2b7ec7c4323.jpg,565,277,844,955,pneumonia
85d53fe7-2778-4b82-bf1d-e1d8796be73e.jpg,455,145,793,722,pneumonia
85d53fe7-2778-4b82-bf1d-e1d8796be73e.jpg,3,94,341,697,pneumonia
ec2de089-6de3-49d8-b5e4-d95bb4559221.jpg,225,260,445,707,pneumonia
ec2de089-6de3-49d8-b5e4-d95bb4559221.jpg,586,262,810,799,pneumonia
bc34f68f-0c2b-4e9e-be5e-377f531a1207.jpg,654,515,782,660,pneumonia
ac87627c-76ef-4704-b965-6e2badb21d5e.jpg,139,109,438,602,pneumonia
ac87627c-76ef-4704-b965-6e2badb21d5e.jpg,593,107,865,409,pneumonia
917ea1aa-b1b2-402b-b831-cacf85756279.jpg,210,396,417,623,pneumonia
23f653b7-5388-4213-98c6-418aa9eb980d.jpg,730,460,874,603,pneumonia
4cec7c74-e39a-48d0-8ec5-2b04ad0bfa3e.jpg,208,325,458,540,pneumonia
b15b5ce7-ad31-4506-baac-e6316aaf6cf6.jpg,119,412,389,708,pneumonia
a2907d58-d777-4ddc-8877-f784f14c0c27.jpg,538,397,752,676,pneumonia
876bef9f-d3c8-46e3-bb6a-15d36dce2c21.jpg,101,458,262,661,pneumonia
876bef9f-d3c8-46e3-bb6a-15d36dce2c21.jpg,540,370,891,580,pneumonia
33d2956a-0501-471e-847f-ef9a0f4a18d2.jpg,317,406,460,615,pneumonia
33d2956a-0501-471e-847f-ef9a0f4a18d2.jpg,674,356,929,550,pneumonia
97b01ec0-6e26-4e8d-a486-7a078d44b42d.jpg,252,579,480,779,pneumonia
bf9254b2-2d3a-444a-8dae-a27f02b0e9ef.jpg,154,456,361,651,pneumonia
3be6a4c5-7c20-48cf-ae13-e18a828b3868.jpg,277,534,401,797,pneumonia
3be6a4c5-7c20-48cf-ae13-e18a828b3868.jpg,527,496,684,798,pneumonia
37f17069-62ce-42ff-9fa4-d6a1056bd075.jpg,563,563,768,781,pneumonia
37f17069-62ce-42ff-9fa4-d6a1056bd075.jpg,199,618,408,835,pneumonia
334c4445-63ce-401a-a1a2-1a467901a1ae.jpg,281,515,448,648,pneumonia
334c4445-63ce-401a-a1a2-1a467901a1ae.jpg,656,552,855,674,pneumonia
37296532-0632-40c6-ba5c-377e4d12cacd.jpg,541,593,767,699,pneumonia
37296532-0632-40c6-ba5c-377e4d12cacd.jpg,201,577,401,715,pneumonia
b915ae1a-346d-4e9f-b1fd-a72e0a78a864.jpg,683,316,936,647,pneumonia
b915ae1a-346d-4e9f-b1fd-a72e0a78a864.jpg,296,337,476,595,pneumonia
37290d29-2a81-4c9d-aef6-15eea1376e0c.jpg,660,428,821,604,pneumonia
abc5356a-b8b2-4a0b-9dab-14c54efb4f29.jpg,595,272,797,650,pneumonia
abc5356a-b8b2-4a0b-9dab-14c54efb4f29.jpg,277,158,474,554,pneumonia
697491a0-2dfb-4d33-ace5-e824a637215f.jpg,103,542,339,610,pneumonia
a31fd48e-8dd7-4a31-a197-ed1d67ec98cf.jpg,138,107,448,358,pneumonia
3f7e55d4-fa63-42d3-8732-98d16f2e34be.jpg,208,370,403,645,pneumonia
ab173751-9a1a-491c-9cb0-404922df4a1d.jpg,576,526,811,930,pneumonia
ab173751-9a1a-491c-9cb0-404922df4a1d.jpg,300,240,432,633,pneumonia
9e98ccb4-e0b8-44de-acd0-4927030264d3.jpg,221,250,454,594,pneumonia
8768a800-28e8-4ae4-83ba-2f4326b2d3ac.jpg,598,242,906,792,pneumonia
8768a800-28e8-4ae4-83ba-2f4326b2d3ac.jpg,220,205,436,366,pneumonia
7358decc-5bb3-4fad-8eab-c3c6459d2c11.jpg,616,195,842,588,pneumonia
7358decc-5bb3-4fad-8eab-c3c6459d2c11.jpg,202,182,442,572,pneumonia
b3406349-2336-4782-8f9a-dd2e2f731d7b.jpg,577,485,843,667,pneumonia
2d09d0bb-a4fb-4a50-99c4-496ad756533e.jpg,199,663,387,733,pneumonia
335d17b1-bdfb-4939-9dc9-fa93f09648eb.jpg,310,372,520,617,pneumonia
335d17b1-bdfb-4939-9dc9-fa93f09648eb.jpg,604,323,868,593,pneumonia
809830cd-c757-4e81-abec-0d6d935ae0ce.jpg,573,256,762,684,pneumonia
809830cd-c757-4e81-abec-0d6d935ae0ce.jpg,303,197,510,605,pneumonia
15cfe136-58ea-4e38-b3a8-d372ecad4ac7.jpg,396,262,602,511,pneumonia
15cfe136-58ea-4e38-b3a8-d372ecad4ac7.jpg,738,357,972,672,pneumonia
93b49de9-9267-43c2-a507-6885e4caeaba.jpg,187,132,449,835,pneumonia
93b49de9-9267-43c2-a507-6885e4caeaba.jpg,534,132,799,810,pneumonia
c4c02f02-e91c-4a0f-8a56-d89f9fec81f3.jpg,578,175,814,750,pneumonia
c4c02f02-e91c-4a0f-8a56-d89f9fec81f3.jpg,247,124,463,736,pneumonia
543f4f16-4b7f-43bc-8d44-da66513c58b0.jpg,230,160,441,696,pneumonia
543f4f16-4b7f-43bc-8d44-da66513c58b0.jpg,515,173,797,783,pneumonia
6ea77647-dfcc-46bc-b15f-d41dd2349037.jpg,164,371,315,687,pneumonia
5e0d73fb-b207-4bab-a1e5-9d6b3163520e.jpg,265,408,440,832,pneumonia
6f402f79-f774-41bd-b722-6319665ee388.jpg,258,378,480,768,pneumonia
aafecca2-fefc-48e6-be48-a34488e06cbb.jpg,62,200,331,831,pneumonia
aafecca2-fefc-48e6-be48-a34488e06cbb.jpg,453,225,651,863,pneumonia
bc87d74c-9d22-4046-ae17-5891adfa0b41.jpg,583,238,779,631,pneumonia
bc87d74c-9d22-4046-ae17-5891adfa0b41.jpg,215,196,416,847,pneumonia
df8f2c22-ada6-4e53-9609-bc70528c5999.jpg,134,432,384,738,pneumonia
a9552aa7-691e-40ab-835b-16237c608b03.jpg,626,388,883,663,pneumonia
a9552aa7-691e-40ab-835b-16237c608b03.jpg,300,265,522,606,pneumonia
a3729a13-c791-4f7b-bd48-fbaf4f7fc0e4.jpg,671,275,856,685,pneumonia
a3729a13-c791-4f7b-bd48-fbaf4f7fc0e4.jpg,264,120,475,655,pneumonia
3198c328-990e-452c-81d3-4b149f54421a.jpg,171,601,411,753,pneumonia
3198c328-990e-452c-81d3-4b149f54421a.jpg,578,617,777,773,pneumonia
e821a416-aed0-411d-ab8a-7813185384b9.jpg,39,881,147,1000,pneumonia
b79d126e-d469-4dc1-82e8-b3167e6b52d3.jpg,161,417,391,647,pneumonia
b79d126e-d469-4dc1-82e8-b3167e6b52d3.jpg,618,487,827,657,pneumonia
39c1395d-f5d7-4ce2-9154-04bd38bc8729.jpg,664,333,951,536,pneumonia
39c1395d-f5d7-4ce2-9154-04bd38bc8729.jpg,274,419,476,512,pneumonia
e7f64666-2118-4f2f-a1e9-86d9f1eb7573.jpg,800,384,857,446,pneumonia
b76086b3-9550-44f9-a2a8-394c7793bac8.jpg,305,331,499,638,pneumonia
b76086b3-9550-44f9-a2a8-394c7793bac8.jpg,659,388,841,720,pneumonia
89b98f9a-d4e7-4234-a047-2e3874155181.jpg,660,397,837,769,pneumonia
89b98f9a-d4e7-4234-a047-2e3874155181.jpg,220,127,440,749,pneumonia
b2bf46fd-5c27-40ef-9f97-a56b9012d31b.jpg,523,471,762,693,pneumonia
b2bf46fd-5c27-40ef-9f97-a56b9012d31b.jpg,135,360,360,678,pneumonia
1d1c51b5-1cc9-4d0c-8073-5f1cfd598f76.jpg,174,423,337,565,pneumonia
1d1c51b5-1cc9-4d0c-8073-5f1cfd598f76.jpg,563,449,679,595,pneumonia
2a640896-7f55-4136-95ed-1b8a9e208005.jpg,654,503,730,650,pneumonia
bfc43f55-c88e-4ad4-90ff-a0d465862d6f.jpg,645,102,853,548,pneumonia
bfc43f55-c88e-4ad4-90ff-a0d465862d6f.jpg,236,69,512,635,pneumonia
83a7cf6f-434d-487a-b273-5185ab1b2f24.jpg,325,134,501,503,pneumonia
83a7cf6f-434d-487a-b273-5185ab1b2f24.jpg,622,436,813,637,pneumonia
7081380a-00a7-49a5-b574-a7f8a41f582d.jpg,177,212,416,678,pneumonia
7081380a-00a7-49a5-b574-a7f8a41f582d.jpg,529,203,764,685,pneumonia
3c7d89e1-4fb0-4832-821e-5978aa5284df.jpg,262,222,542,695,pneumonia
3c7d89e1-4fb0-4832-821e-5978aa5284df.jpg,661,269,937,704,pneumonia
68276cbf-0a10-439b-905a-6cefb1e2fdf3.jpg,252,285,448,483,pneumonia
68276cbf-0a10-439b-905a-6cefb1e2fdf3.jpg,636,252,872,564,pneumonia
2c575dd0-1a23-40d1-a0b6-da6d9c2556ae.jpg,226,283,366,495,pneumonia
2c575dd0-1a23-40d1-a0b6-da6d9c2556ae.jpg,608,337,762,664,pneumonia
824d9f73-9c41-47be-984b-29b40f5a8b86.jpg,491,80,839,583,pneumonia
824d9f73-9c41-47be-984b-29b40f5a8b86.jpg,103,55,379,512,pneumonia
b6f979aa-64e3-4211-a69d-fbe8151f6ac4.jpg,611,95,854,886,pneumonia
b6f979aa-64e3-4211-a69d-fbe8151f6ac4.jpg,182,172,470,843,pneumonia
3a3e5ddf-0b42-4c84-b13b-8e3ac1e8b2c0.jpg,543,226,757,892,pneumonia
3a3e5ddf-0b42-4c84-b13b-8e3ac1e8b2c0.jpg,119,176,380,767,pneumonia
abda22a1-7761-4590-a1a8-132e093c54f2.jpg,165,356,403,851,pneumonia
abda22a1-7761-4590-a1a8-132e093c54f2.jpg,551,123,849,837,pneumonia
a37dc7a9-8b22-461b-99d2-c77109da8220.jpg,619,617,866,926,pneumonia
a37dc7a9-8b22-461b-99d2-c77109da8220.jpg,190,706,429,981,pneumonia
3747c54e-e425-451d-90c0-943e99b873d4.jpg,703,517,839,656,pneumonia
3747c54e-e425-451d-90c0-943e99b873d4.jpg,279,641,406,753,pneumonia
1ee29f7c-f059-47b3-8d59-6edd3ede27d0.jpg,488,502,660,612,pneumonia
ae59f8e3-455f-4f96-b686-465a38a0f3e2.jpg,616,235,833,499,pneumonia
ae59f8e3-455f-4f96-b686-465a38a0f3e2.jpg,246,255,449,493,pneumonia
81bb8c21-7660-4f78-bcb7-1ceb2347f2a8.jpg,155,457,418,705,pneumonia
81bb8c21-7660-4f78-bcb7-1ceb2347f2a8.jpg,532,349,793,711,pneumonia
b2592a14-6876-4e33-a1c3-ab09cd7c774f.jpg,375,375,573,713,pneumonia
239f7e39-e679-4892-9c87-04d1e4fd240f.jpg,638,598,823,736,pneumonia
824a4fda-1ff7-4ab9-bf6e-21fe6fa37f67.jpg,166,429,368,599,pneumonia
d967c678-30f0-48b4-9563-167e746e972d.jpg,259,481,409,651,pneumonia
70d2139e-967a-4fa9-b44d-b1515b82af4b.jpg,586,640,678,764,pneumonia
b9a05d0d-8f3f-40db-8114-c3fd1a4792b0.jpg,583,445,717,617,pneumonia
1352a7f3-1f0d-4f1f-af05-daa5d7f8624a.jpg,631,263,822,614,pneumonia
1352a7f3-1f0d-4f1f-af05-daa5d7f8624a.jpg,255,205,537,719,pneumonia
77633bed-c31b-466a-946d-6624b97231a8.jpg,680,387,845,666,pneumonia
77633bed-c31b-466a-946d-6624b97231a8.jpg,73,427,369,635,pneumonia
7ebeb647-d104-412c-a202-247b650f7cc0.jpg,632,445,832,699,pneumonia
7ebeb647-d104-412c-a202-247b650f7cc0.jpg,185,463,439,737,pneumonia
b900d3e4-787b-44b3-9754-88f93db99c27.jpg,198,348,428,792,pneumonia
b900d3e4-787b-44b3-9754-88f93db99c27.jpg,563,333,827,824,pneumonia
00c0b293-48e7-4e16-ac76-9269ba535a62.jpg,306,544,474,788,pneumonia
00c0b293-48e7-4e16-ac76-9269ba535a62.jpg,650,511,856,795,pneumonia
3a5c1a62-279d-4c69-b3e5-394e34518b73.jpg,541,140,821,767,pneumonia
3a5c1a62-279d-4c69-b3e5-394e34518b73.jpg,130,80,430,748,pneumonia
652b519d-5eb4-4abc-93f7-15ae661a431f.jpg,243,435,444,694,pneumonia
652b519d-5eb4-4abc-93f7-15ae661a431f.jpg,699,427,878,701,pneumonia
d5e9a92d-fb2f-416b-8731-4f7435d6c9c5.jpg,142,403,410,583,pneumonia
d5e9a92d-fb2f-416b-8731-4f7435d6c9c5.jpg,735,398,953,609,pneumonia
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2.jpg,595,440,817,676,pneumonia
c3bff4b1-efa9-4b87-a32d-bcbe6d31c4f2.jpg,199,461,441,663,pneumonia
dee34d09-f146-45ec-a1c1-4cb4686878b8.jpg,234,458,380,594,pneumonia
c3678e72-ceb4-42d0-8e44-5a4de7ebfccb.jpg,198,192,434,731,pneumonia
c3678e72-ceb4-42d0-8e44-5a4de7ebfccb.jpg,565,227,802,630,pneumonia
339728a0-cc96-409e-af99-8af5c6ce5f23.jpg,595,178,847,477,pneumonia
339728a0-cc96-409e-af99-8af5c6ce5f23.jpg,288,191,491,669,pneumonia
3d963020-db86-43c6-8133-21c69cb65df0.jpg,232,465,416,750,pneumonia
3d963020-db86-43c6-8133-21c69cb65df0.jpg,565,351,759,593,pneumonia
f854d6cf-8297-4894-80fe-90f9a11d0cb0.jpg,600,551,768,790,pneumonia
9e61c568-6559-4634-b4af-7f1bbd8d39f0.jpg,194,295,455,724,pneumonia
9e61c568-6559-4634-b4af-7f1bbd8d39f0.jpg,552,191,821,755,pneumonia
d3a565b6-929e-4db1-8cc2-2b59e64860b5.jpg,171,233,452,724,pneumonia
d3a565b6-929e-4db1-8cc2-2b59e64860b5.jpg,479,176,763,688,pneumonia
0e302d0d-b8c2-4d92-a735-12e843ff89df.jpg,308,427,566,697,pneumonia
0e302d0d-b8c2-4d92-a735-12e843ff89df.jpg,670,206,920,715,pneumonia
06cf339f-a71a-4177-b950-ae1fdd5f4762.jpg,63,476,370,648,pneumonia
06cf339f-a71a-4177-b950-ae1fdd5f4762.jpg,540,226,876,583,pneumonia
aff963a8-7c66-453f-b247-b99fac926e2f.jpg,625,468,910,620,pneumonia
aff963a8-7c66-453f-b247-b99fac926e2f.jpg,211,432,427,565,pneumonia
c12aafdd-4d21-4cd3-a2ae-007bce2e2fc0.jpg,606,355,822,723,pneumonia
cee68125-b70c-4f9b-b9a4-a005725ab04b.jpg,572,251,818,602,pneumonia
cee68125-b70c-4f9b-b9a4-a005725ab04b.jpg,289,223,463,574,pneumonia
4bc8ce99-2420-48c2-a768-d067da67ced2.jpg,212,197,427,615,pneumonia
4bc8ce99-2420-48c2-a768-d067da67ced2.jpg,552,209,778,669,pneumonia
e50a07f7-47f4-4a25-8d45-a2f1d66a2aaa.jpg,327,239,434,480,pneumonia
88655da0-c331-4400-aedc-de357b57b35b.jpg,176,315,460,617,pneumonia
4fabf46a-ceec-421c-bb64-8527b44aa576.jpg,375,134,616,550,pneumonia
ee373825-44f6-45ca-8ec9-d2d1d9541450.jpg,678,333,811,469,pneumonia
65c77a9f-d874-47b4-83c8-3468e5100908.jpg,664,387,842,597,pneumonia
65c77a9f-d874-47b4-83c8-3468e5100908.jpg,254,352,419,520,pneumonia
f76c9846-d88a-4d7c-b887-2759a4333f7c.jpg,289,402,485,597,pneumonia
d21e78db-5c06-4927-b177-54c4b33144ca.jpg,603,259,798,597,pneumonia
55521950-18eb-4dd0-abc3-52e52466fcdb.jpg,364,273,580,727,pneumonia
55521950-18eb-4dd0-abc3-52e52466fcdb.jpg,44,284,266,672,pneumonia
53d91b9d-2b76-4f28-bf6a-f1b79effc6e6.jpg,148,335,333,505,pneumonia
c78daf52-c33b-4367-a28f-5bc60a92e7d9.jpg,588,433,859,727,pneumonia
5a86544f-f65f-4a0d-b9be-8fe05da50413.jpg,170,355,366,646,pneumonia
15d3c938-6ccd-4abe-a49d-5fb469a1ea14.jpg,227,481,479,688,pneumonia
15d3c938-6ccd-4abe-a49d-5fb469a1ea14.jpg,678,423,904,699,pneumonia
34591201-fa13-4dfc-809f-bb3cb8ca7665.jpg,98,222,354,856,pneumonia
34591201-fa13-4dfc-809f-bb3cb8ca7665.jpg,505,543,757,949,pneumonia
a4146511-3e5e-4663-a79a-d0b578aca940.jpg,636,590,933,845,pneumonia
a4146511-3e5e-4663-a79a-d0b578aca940.jpg,246,323,470,825,pneumonia
90cfaf6d-0247-4431-be9b-bca6c060e394.jpg,587,142,985,742,pneumonia
90cfaf6d-0247-4431-be9b-bca6c060e394.jpg,233,107,465,472,pneumonia
90cfaf6d-0247-4431-be9b-bca6c060e394.jpg,197,490,437,718,pneumonia
aa85ecc1-f7ae-4a76-ad20-aa660f99c186.jpg,194,190,409,892,pneumonia
aa85ecc1-f7ae-4a76-ad20-aa660f99c186.jpg,565,337,828,912,pneumonia
b6e35e80-7b64-4134-9760-94295ecd4ce3.jpg,622,220,887,820,pneumonia
93550df9-7f67-404f-a974-516acecd5c48.jpg,576,496,799,676,pneumonia
4f781277-d540-4cd6-b405-4f215281d78e.jpg,42,257,314,699,pneumonia
3c66e4d3-1167-4322-8367-b50e762c138b.jpg,255,429,429,576,pneumonia
3c66e4d3-1167-4322-8367-b50e762c138b.jpg,579,432,828,575,pneumonia
e7975e46-ac5c-4225-ba05-6e0b5b1ba917.jpg,188,639,373,788,pneumonia
3a0fb504-c7fe-4f7e-9bf1-98560c74614d.jpg,228,309,433,740,pneumonia
3a0fb504-c7fe-4f7e-9bf1-98560c74614d.jpg,580,412,812,810,pneumonia
5f1863c0-7804-419a-878d-b9719f354b22.jpg,651,469,788,573,pneumonia
5e32bc94-2e3e-4774-8823-a199e26b024a.jpg,780,598,923,735,pneumonia
5e32bc94-2e3e-4774-8823-a199e26b024a.jpg,425,570,499,702,pneumonia
